date,500,600,700,800
2021/6/13 11:59,8.8,7.2,7.4,46.2
2021/6/13 12:14,9,7.2,7.4,45.5
2021/6/13 12:29,8.9,7.2,7.6,45.7
2021/6/13 12:44,8.8,7.1,7.7,46.7
2021/6/13 12:59,9,7.2,7.7,45.9
2021/6/13 13:14,9.1,7.2,7.9,47
2021/6/13 13:29,9,7.2,7.9,45
2021/6/13 13:44,9.2,7.2,8.2,46.5
2021/6/13 13:59,9,7.2,8.1,46.3
2021/6/13 14:14,9.1,7.3,8.5,45.7
2021/6/13 14:29,9.1,7.3,9.1,45.9
2021/6/13 14:44,9.1,7.3,9.2,46.7
2021/6/13 14:59,9,7.4,8.6,47.7
2021/6/13 15:14,9,7.3,8.6,47.4
2021/6/13 15:29,9.2,7.4,8.1,46.5
2021/6/13 15:44,9.1,7.5,8.6,48.3
2021/6/13 15:59,9,7.4,9.5,46.7
2021/6/13 16:14,9.1,7.4,9.1,47.8
2021/6/13 16:29,9,7.5,8.6,48.7
2021/6/13 16:44,9,7.4,8.9,49.2
2021/6/13 16:59,8.9,7.5,8.7,49.7
2021/6/13 17:14,9,7.4,8.6,47.7
2021/6/13 17:29,8.9,7.4,8.3,47.1
2021/6/13 17:44,9,7.5,8.5,46.3
2021/6/13 17:59,8.8,7.3,8.2,46.4
2021/6/13 18:14,9,7.4,8.3,46.5
2021/6/13 18:29,9,7.5,8.3,46.8
2021/6/13 18:44,9,7.4,8.1,47.6
2021/6/13 18:59,8.9,7.5,8.4,47.1
2021/6/13 19:14,9.2,7.4,8.5,47.8
2021/6/13 19:29,9,7.4,8.3,47.4
2021/6/13 19:44,8.8,7.4,8.7,47.1
2021/6/13 19:59,8.8,7.4,8.7,47.5
2021/6/13 20:14,8.8,7.4,9,47.5
2021/6/13 20:29,8.8,7.5,9.3,46.9
2021/6/13 20:44,8.8,7.4,8.8,47.1
2021/6/13 20:59,8.9,7.4,8.3,46.7
2021/6/13 21:14,8.8,7.5,8.3,47.3
2021/6/13 21:29,8.9,7.3,8.6,47.5
2021/6/13 21:44,8.9,7.4,8.3,46.4
2021/6/13 21:59,8.9,7.4,8.4,47.5
2021/6/13 22:14,9,7.5,8.4,47.1
2021/6/13 22:29,9.2,7.6,8.7,46.6
2021/6/13 22:44,9,7.6,9,47
2021/6/13 22:59,9,7.6,8.7,46.8
2021/6/13 23:14,9,7.6,8.9,48
2021/6/13 23:29,9,7.5,9.3,46.2
2021/6/13 23:44,9.1,7.4,8.9,47.6
2021/6/13 23:59,9.1,7.5,8.3,46
2021/6/14 0:14,9.3,7.6,8.6,48.4
2021/6/14 0:29,9.2,7.6,9.3,48
2021/6/14 0:44,9,7.6,8.7,48.1
2021/6/14 0:59,8.9,7.5,8.7,48.7
2021/6/14 1:14,8.8,7.5,8.2,46.6
2021/6/14 1:29,8.9,7.4,8.5,45.3
2021/6/14 1:44,9.1,7.3,8.3,47.3
2021/6/14 1:59,9,7.5,8.3,46.7
2021/6/14 2:14,9,7.4,8.6,46.4
2021/6/14 2:29,8.9,7.4,8.2,46.7
2021/6/14 2:44,8.8,7.5,8.8,47.5
2021/6/14 2:59,8.7,7.4,8.3,47.6
2021/6/14 3:14,9,7.3,8.6,46.6
2021/6/14 3:29,8.9,7.4,8.5,45.7
2021/6/14 3:44,8.7,7.4,8.6,47.2
2021/6/14 3:59,8.6,7.5,8.5,46.9
2021/6/14 4:14,8.6,7.4,9.2,46
2021/6/14 4:29,8.6,7.6,8.9,46.4
2021/6/14 4:44,8.7,7.5,9.1,46.4
2021/6/14 4:59,8.7,7.3,8.6,47.5
2021/6/14 5:14,8.6,7.3,7.9,47
2021/6/14 5:29,8.5,7.3,7.6,47.4
2021/6/14 5:44,8.6,7.4,8.2,46
2021/6/14 5:59,8.9,7.2,8.3,44.6
2021/6/14 6:14,8.8,7.3,7.8,45.2
2021/6/14 6:29,8.7,7.3,7.9,44.1
2021/6/14 6:44,8.7,7.3,7.8,45.7
2021/6/14 6:59,8.7,7.3,8,40.1
2021/6/14 7:14,8.7,7.2,7.3,26
2021/6/14 7:29,8.7,7.1,7.4,34.4
2021/6/14 7:44,8.8,7.2,7.5,45
2021/6/14 7:59,8.8,7.2,7.4,44.9
2021/6/14 8:14,8.8,7.1,7.9,44.2
2021/6/14 8:29,8.8,7.1,7.3,44.5
2021/6/14 8:44,8.7,7.2,7.4,44.2
2021/6/14 8:59,8.8,7.1,7.3,44.5
2021/6/14 9:14,8.8,7.2,7.4,45
2021/6/14 9:29,8.8,7.3,7.3,43.7
2021/6/14 9:44,8.8,7.3,7.5,45
2021/6/14 9:59,8.9,7.1,7.5,44
2021/6/14 10:14,8.8,7.2,7.6,44.3
2021/6/14 10:29,8.7,7.3,7.6,45.3
2021/6/14 10:44,8.8,7.1,7.5,44.3
2021/6/14 10:59,8.9,7.3,8.1,44.9
2021/6/14 11:14,8.8,7.3,8.4,45.1
2021/6/14 11:29,8.9,7.3,8,45
2021/6/14 11:44,9,7.2,8.2,46.1
2021/6/14 11:59,8.8,7.4,7.9,45
2021/6/14 12:14,8.9,7.3,8.5,46.2
2021/6/14 12:29,8.8,7.4,8.8,45.8
2021/6/14 12:44,8.9,7.4,8.7,46.4
2021/6/14 12:59,8.8,7.5,8.5,46.1
2021/6/14 13:14,8.8,7.4,8.4,47.7
2021/6/14 13:29,8.8,7.5,9.2,47.3
2021/6/14 13:44,8.8,7.6,8.5,46.6
2021/6/14 13:59,8.8,7.5,9,46.6
2021/6/14 14:14,8.8,7.6,9.6,47.3
2021/6/14 14:29,8.8,7.5,9.5,45.7
2021/6/14 14:44,8.7,7.7,9.3,47.8
2021/6/14 14:59,8.7,7.5,9.2,45.7
2021/6/14 15:14,8.9,7.5,9,46
2021/6/14 15:29,8.9,7.6,8.9,46.6
2021/6/14 15:44,8.9,7.5,8.5,46
2021/6/14 15:59,8.8,7.3,8.7,46.2
2021/6/14 16:14,8.8,7.5,8.4,46.8
2021/6/14 16:29,9,7.4,8.9,48.2
2021/6/14 16:44,9,7.4,8.7,48.2
2021/6/14 16:59,8.9,7.5,8.1,47.4
2021/6/14 17:14,8.9,7.5,8.8,47
2021/6/14 17:29,8.8,7.4,8.9,47.2
2021/6/14 17:44,8.8,7.5,9,45.7
2021/6/14 17:59,8.8,7.3,8.6,45.5
2021/6/14 18:14,8.8,7.2,7.9,45.4
2021/6/14 18:29,8.7,7.3,8.3,46.2
2021/6/14 18:44,8.8,7.2,8.3,47.6
2021/6/14 18:59,8.8,7.4,8.6,47.5
2021/6/14 19:14,8.9,7.3,8,46.3
2021/6/14 19:29,8.8,7.2,8.3,46.2
2021/6/14 19:44,8.9,7.3,7.9,46.6
2021/6/14 19:59,8.8,7.1,8.4,48.3
2021/6/14 20:14,8.8,7.3,8.9,46
2021/6/14 20:29,8.8,7.3,8.5,46.4
2021/6/14 20:44,8.7,7.3,8.1,47.6
2021/6/14 20:59,8.7,7.2,8.5,47.1
2021/6/14 21:14,8.7,7.2,8.4,47
2021/6/14 21:29,8.8,7.2,8.1,46.5
2021/6/14 21:44,8.8,7.2,8.4,47.8
2021/6/14 21:59,8.9,7.2,8.3,46.7
2021/6/14 22:14,8.8,7.3,8.8,48.5
2021/6/14 22:29,8.7,7.3,8.6,48.1
2021/6/14 22:44,8.9,7.2,8.3,46
2021/6/14 22:59,8.8,7.3,8.6,47.9
2021/6/14 23:14,8.9,7.3,8.4,48
2021/6/14 23:29,9,7.1,9.3,48.2
2021/6/14 23:44,8.9,7.2,8.2,45.8
2021/6/14 23:59,9.1,7.2,8,47
2021/6/15 0:14,8.8,7.3,9.3,45.9
2021/6/15 0:29,8.8,7.4,8.5,46.6
2021/6/15 0:44,8.8,7.3,8.5,48.5
2021/6/15 0:59,8.6,7.2,8.2,48
2021/6/15 1:14,8.7,7.4,8.6,46.9
2021/6/15 1:29,8.6,7.4,8.5,47.7
2021/6/15 1:44,8.6,7.3,7.7,47
2021/6/15 1:59,8.4,7.3,8.4,44.9
2021/6/15 2:14,8.6,7.3,8.3,45.6
2021/6/15 2:29,8.8,7.5,8.5,46.2
2021/6/15 2:44,8.6,7.3,8.4,48.1
2021/6/15 2:59,8.7,7.4,8.2,47.1
2021/6/15 3:14,8.7,7.1,8.1,46.6
2021/6/15 3:29,8.7,7.3,8,46.2
2021/6/15 3:44,8.8,7.3,8.5,45.3
2021/6/15 3:59,8.8,7.2,8.5,46.8
2021/6/15 4:14,8.9,7.3,8.5,48.3
2021/6/15 4:29,8.8,7.3,8.2,47.4
2021/6/15 4:44,8.8,7.2,8,46.6
2021/6/15 4:59,8.7,7.2,7.7,45.5
2021/6/15 5:14,8.9,7.2,7.7,44.5
2021/6/15 5:29,8.8,7.2,7.6,46.2
2021/6/15 5:44,8.8,7.2,7.7,44.7
2021/6/15 5:59,8.7,7.1,7.3,44.9
2021/6/15 6:14,8.8,7.2,7.2,43.9
2021/6/15 6:29,8.7,7.1,7.3,45.8
2021/6/15 6:44,8.9,7.1,7.3,45
2021/6/15 6:59,8.9,7.2,7.2,43.5
2021/6/15 7:14,8.8,7.2,7.1,45.1
2021/6/15 7:29,9,7.1,7.2,43.8
2021/6/15 7:44,8.9,7.1,7.1,44
2021/6/15 7:59,8.9,7.1,7.3,44.6
2021/6/15 8:14,8.9,7,7.3,44.6
2021/6/15 8:29,8.7,7.1,7.1,43.7
2021/6/15 8:44,8.8,7.1,7.2,44.3
2021/6/15 8:59,8.8,7.2,7.2,43.4
2021/6/15 9:14,9,7.2,7.1,43.7
2021/6/15 9:29,8.9,7.2,7.1,43.3
2021/6/15 9:44,8.9,7.1,7.3,44
2021/6/15 9:59,8.9,7.2,7.2,44.6
2021/6/15 10:14,8.9,7.1,7.5,44.3
2021/6/15 10:29,9,7.2,7.5,44.5
2021/6/15 10:44,9,7.2,7.5,46.1
2021/6/15 10:59,9.3,7.2,7.7,44.7
2021/6/15 11:14,8.9,7.2,7.8,46.6
2021/6/15 11:29,9.1,7.2,8,46.5
2021/6/15 11:44,9,7.1,8,47
2021/6/15 11:59,9.2,7.2,7.9,45.6
2021/6/15 12:14,9.2,7.2,7.9,45.7
2021/6/15 12:29,9,7.2,7.5,46.2
2021/6/15 12:44,8.9,7.1,7.7,46.9
2021/6/15 12:59,9,7.1,7.6,47.4
2021/6/15 13:14,9.1,7.2,8,46.7
2021/6/15 13:29,9,7.2,7.7,47.4
2021/6/15 13:44,9,7.1,8.1,46.5
2021/6/15 13:59,8.8,7.2,8.2,48.1
2021/6/15 14:14,9.2,7.2,8.3,47.7
2021/6/15 14:29,8.9,7.1,7.7,48
2021/6/15 14:44,8.8,7.3,8.4,47.2
2021/6/15 14:59,8.9,7.3,7.8,46.8
2021/6/15 15:14,8.8,7.1,8.3,46.2
2021/6/15 15:29,9,7.2,8.4,47.6
2021/6/15 15:44,9,7.2,8.3,47.4
2021/6/15 15:59,8.9,7.2,8.8,47.1
2021/6/15 16:14,9,7.3,8.8,47.3
2021/6/15 16:29,9.1,7.3,8.7,46.9
2021/6/15 16:44,9.3,7.2,8.4,46.6
2021/6/15 16:59,9,7.2,8.2,47.5
2021/6/15 17:14,8.9,7.3,8.2,47.2
2021/6/15 17:29,8.9,7.2,8,46
2021/6/15 17:44,9,7.3,8.1,46.4
2021/6/15 17:59,8.9,7.3,8.3,47.4
2021/6/15 18:14,9,7.2,8.2,45.1
2021/6/15 18:29,9,7.2,8.1,46.5
2021/6/15 18:44,8.9,7.1,7.9,46.8
2021/6/15 18:59,8.8,7.2,8.5,47
2021/6/15 19:14,8.9,7.2,8.2,46.2
2021/6/15 19:29,8.8,7.3,8.3,47.5
2021/6/15 19:44,8.8,7.2,8.2,47.7
2021/6/15 19:59,9.1,7.3,8.1,48.2
2021/6/15 20:14,9,7.2,8.1,46.2
2021/6/15 20:29,8.9,7.3,8.3,47.6
2021/6/15 20:44,8.8,7.2,8.2,47.8
2021/6/15 20:59,8.8,7.1,8.1,46.6
2021/6/15 21:14,8.8,7.2,8.1,48
2021/6/15 21:29,9,7.2,8.3,47.5
2021/6/15 21:44,8.9,7.2,8.8,48
2021/6/15 21:59,8.9,7.3,8.5,48.2
2021/6/15 22:14,8.9,7.3,8.7,47.7
2021/6/15 22:29,8.9,7.2,8.4,47.5
2021/6/15 22:44,9,7.1,8.4,47.7
2021/6/15 22:59,8.9,7.3,8.9,48.3
2021/6/15 23:14,8.9,7.3,8.6,48.2
2021/6/15 23:29,9.1,7.4,9.2,48.6
2021/6/15 23:44,8.9,7.3,9,48.8
2021/6/15 23:59,8.9,7.2,8.5,46.7
2021/6/16 0:14,8.9,7.3,9,48.8
2021/6/16 0:29,8.9,7.2,8.7,48.3
2021/6/16 0:44,9,7.2,8.3,47.3
2021/6/16 0:59,8.8,7.2,7.9,47.6
2021/6/16 1:14,9,7.3,8,47.2
2021/6/16 1:29,9.1,7.2,7.9,47.3
2021/6/16 1:44,9,7.1,7.9,46.2
2021/6/16 1:59,8.8,7.2,7.6,47.9
2021/6/16 2:14,8.7,7.4,8.3,47.8
2021/6/16 2:29,8.6,7.4,8.1,46.7
2021/6/16 2:44,8.5,7.3,8.3,48
2021/6/16 2:59,8.4,7.4,8.3,47.5
2021/6/16 3:14,8.5,7.3,8.9,48
2021/6/16 3:29,8.5,7.4,8,47.6
2021/6/16 3:44,8.4,7.3,8.2,47
2021/6/16 3:59,8.6,7.2,8.2,46.8
2021/6/16 4:14,8.6,7.2,8.2,46.9
2021/6/16 4:29,8.6,7.2,7.8,46.1
2021/6/16 4:44,8.6,7.1,7.8,45.6
2021/6/16 4:59,8.7,7.2,7.9,47.1
2021/6/16 5:14,8.6,7.3,7.7,47.6
2021/6/16 5:29,8.5,7.2,7.7,45.4
2021/6/16 5:44,8.7,7.1,7.7,45.7
2021/6/16 5:59,8.6,7,7.3,44.7
2021/6/16 6:14,8.7,7.2,7.4,44.1
2021/6/16 6:29,8.7,7,7.7,45.6
2021/6/16 6:44,8.8,7,7.5,43.7
2021/6/16 6:59,8.8,7.1,7.5,44.6
2021/6/16 7:14,8.7,7.1,7.1,43.9
2021/6/16 7:29,8.7,7.1,7.4,45
2021/6/16 7:44,8.7,7.1,7.2,43.8
2021/6/16 7:59,8.6,7,7.1,44.1
2021/6/16 8:14,8.7,7.1,7.2,43.7
2021/6/16 8:29,8.9,7,7.2,44.5
2021/6/16 8:44,8.6,7.2,7.1,43.4
2021/6/16 8:59,8.7,7,7.2,44.4
2021/6/16 9:14,8.7,7.1,7.2,42.8
2021/6/16 9:29,8.7,7.1,7.3,44.1
2021/6/16 9:44,8.7,7,7.3,44.3
2021/6/16 9:59,8.7,7.1,7.4,44.2
2021/6/16 10:14,8.6,7.1,7.4,45.1
2021/6/16 10:29,8.7,7.2,7.6,44.9
2021/6/16 10:44,8.7,7.1,7.7,45
2021/6/16 10:59,8.9,7.1,7.5,45.7
2021/6/16 11:14,8.6,7.2,8.2,44.2
2021/6/16 11:29,9,7.3,8.7,44.5
2021/6/16 11:44,9,7.2,8,44.9
2021/6/16 11:59,9.1,7.3,8.2,45.2
2021/6/16 12:14,9,7.2,7.8,45.9
2021/6/16 12:29,8.9,7.2,8.2,46.1
2021/6/16 12:44,9,7.2,8.2,46.4
2021/6/16 12:59,9,7.2,8.4,46
2021/6/16 13:14,9,7.2,8.8,46.1
2021/6/16 13:29,9,7.2,9.7,46
2021/6/16 13:44,8.9,7.2,8.6,48
2021/6/16 13:59,9,7.2,8.9,47.7
2021/6/16 14:14,8.8,7.3,8.8,48.2
2021/6/16 14:29,8.9,7.4,9,47.1
2021/6/16 14:44,8.9,7.2,9,47.6
2021/6/16 14:59,8.9,7.3,9.3,46.2
2021/6/16 15:14,9,7.2,8.8,47.2
2021/6/16 15:29,8.8,7.2,8.4,46.1
2021/6/16 15:44,8.8,7.2,8.6,45.8
2021/6/16 15:59,8.9,7.3,8.8,47.4
2021/6/16 16:14,8.9,7.4,8.3,47.5
2021/6/16 16:29,8.8,7.2,8.4,45.9
2021/6/16 16:44,8.8,7.3,8.4,46.8
2021/6/16 16:59,8.8,7.3,8.5,46.9
2021/6/16 17:14,8.9,7.2,8.3,44.8
2021/6/16 17:29,8.8,7.4,9.3,48.9
2021/6/16 17:44,8.9,7.3,8.7,48.5
2021/6/16 17:59,8.8,7.3,8.9,47.5
2021/6/16 18:14,8.9,7.1,8.7,45.4
2021/6/16 18:29,8.7,7.2,8.7,46.7
2021/6/16 18:44,8.8,7.2,8.6,46.1
2021/6/16 18:59,8.8,7.2,9,46.3
2021/6/16 19:14,8.7,7.2,8.3,47.8
2021/6/16 19:29,8.9,7.2,8.5,47.3
2021/6/16 19:44,8.8,7.2,8.4,46.5
2021/6/16 19:59,8.8,7.2,8.1,44.8
2021/6/16 20:14,8.9,7.2,7.9,46.2
2021/6/16 20:29,8.9,7.2,8.7,47.2
2021/6/16 20:44,8.9,7.2,8.6,48.4
2021/6/16 20:59,9,7.2,8.6,48.6
2021/6/16 21:14,9.1,7.2,8.4,46
2021/6/16 21:29,8.9,7.3,8.4,47
2021/6/16 21:44,8.9,7.3,8.7,48.5
2021/6/16 21:59,8.9,7.2,9.3,47.9
2021/6/16 22:14,8.8,7.2,8.5,46.8
2021/6/16 22:29,8.9,7.3,8.4,47.1
2021/6/16 22:44,8.8,7.4,8.4,48.2
2021/6/16 22:59,8.7,7.3,8.2,47.9
2021/6/16 23:14,8.8,7.2,9,46.6
2021/6/16 23:29,8.8,7.1,9.5,47.5
2021/6/16 23:44,8.8,7.2,8.1,48.2
2021/6/16 23:59,8.9,7.1,8,48.4
2021/6/17 0:14,8.9,7.2,8.2,48.8
2021/6/17 0:29,8.7,7.2,8.1,48.3
2021/6/17 0:44,8.7,7.3,8.1,48.5
2021/6/17 0:59,8.5,7.4,8.4,46.9
2021/6/17 1:14,8.2,7.2,8.3,47
2021/6/17 1:29,8.3,7.3,8.2,47.1
2021/6/17 1:44,8.2,7.3,8.6,45.8
2021/6/17 1:59,8.3,7.3,8.4,46.9
2021/6/17 2:14,8.4,7.3,8.3,46.8
2021/6/17 2:29,8.4,7.4,9.1,46.4
2021/6/17 2:44,8.4,7.4,8.9,47.6
2021/6/17 2:59,8.4,7.4,9.1,45.7
2021/6/17 3:14,8.4,7.3,8.5,46.4
2021/6/17 3:29,8.4,7.4,8.7,46.4
2021/6/17 3:44,8.4,7.4,8.4,46.1
2021/6/17 3:59,8.4,7.4,9.2,47
2021/6/17 4:14,8.5,7.5,9,46.3
2021/6/17 4:29,8.3,7.4,8.1,45.7
2021/6/17 4:44,8.4,7.3,8.5,45.4
2021/6/17 4:59,8.3,7.4,7.8,45.2
2021/6/17 5:14,8.3,7.4,8.1,44.5
2021/6/17 5:29,8.3,7.2,7.8,44.2
2021/6/17 5:44,8.3,7.1,7.7,44.3
2021/6/17 5:59,8.6,7.2,7.8,43.9
2021/6/17 6:14,8.7,7.2,7.9,43.1
2021/6/17 6:29,8.6,7.2,7.8,44.5
2021/6/17 6:44,8.5,7.2,7.5,43.5
2021/6/17 6:59,8.6,7.2,7.2,43.3
2021/6/17 7:14,8.6,7.1,7.4,42.9
2021/6/17 7:29,8.6,7.1,7.6,44.1
2021/6/17 7:44,8.6,7.2,7.8,42.7
2021/6/17 7:59,8.5,7.1,7.4,43.2
2021/6/17 8:14,8.5,7.2,7.2,42.4
2021/6/17 8:29,8.6,7.2,7.3,42.7
2021/6/17 8:44,8.6,7.1,7,42.2
2021/6/17 8:59,8.7,7.2,7.2,43.7
2021/6/17 9:14,8.5,7.1,7.1,43.3
2021/6/17 9:29,8.6,7.1,7.2,44
2021/6/17 9:44,8.6,7.1,7.1,42.8
2021/6/17 9:59,8.5,7.2,7.1,43.6
2021/6/17 10:14,8.6,7.2,7.4,42.9
2021/6/17 10:29,8.6,7.1,7.2,45.1
2021/6/17 10:44,8.9,7.3,7.5,44.2
2021/6/17 10:59,8.8,7.2,7.6,45.5
2021/6/17 11:14,8.7,7.2,7.6,45.3
2021/6/17 11:29,8.3,7.2,7.4,46.5
2021/6/17 11:44,8.4,7.1,8,44.9
2021/6/17 11:59,8.5,7.2,7.5,45.6
2021/6/17 12:14,8.4,7.2,7.9,46.3
2021/6/17 12:29,8.3,7.1,7.8,47
2021/6/17 12:44,8.3,7.1,7.7,46.1
2021/6/17 12:59,8.4,7.1,8.5,46.8
2021/6/17 13:14,8.4,7.2,8.6,46.4
2021/6/17 13:29,8.4,7.2,8.4,47.6
2021/6/17 13:44,8.5,7.2,8.6,47.5
2021/6/17 13:59,8.2,7.3,8.6,46.6
2021/6/17 14:14,8.4,7.2,8.8,46.6
2021/6/17 14:29,8.5,7.2,9.1,46.6
2021/6/17 14:44,8.4,7.2,9.5,46.7
2021/6/17 14:59,8.3,7.2,8.5,45.9
2021/6/17 15:14,8.3,7.3,8.9,45.8
2021/6/17 15:29,8.3,7.2,9.4,45.9
2021/6/17 15:44,8.2,7.3,8.8,47.2
2021/6/17 15:59,8.2,7.2,8.9,45.1
2021/6/17 16:14,8.3,7.2,9,46
2021/6/17 16:29,8.4,7.3,8.8,48
2021/6/17 16:44,8.4,7.3,9.3,46.3
2021/6/17 16:59,8.1,7.3,8.9,47.3
2021/6/17 17:14,8.1,7.5,9.6,48.2
2021/6/17 17:29,8,7.5,9.3,47.6
2021/6/17 17:44,8.2,7.3,9.2,47.7
2021/6/17 17:59,8.2,7.4,9.1,47.6
2021/6/17 18:14,8.1,7.5,9.3,47.8
2021/6/17 18:29,8.1,7.5,9.4,47.1
2021/6/17 18:44,8.1,7.4,9.7,46.9
2021/6/17 18:59,8,7.4,10,47.1
2021/6/17 19:14,8.3,7.6,9.4,47.3
2021/6/17 19:29,8.5,7.6,9.4,48.3
2021/6/17 19:44,8.5,7.6,9.1,49.1
2021/6/17 19:59,8.6,7.4,8.6,46.2
2021/6/17 20:14,8.6,7.5,9,47.1
2021/6/17 20:29,8.6,7.5,10,46.5
2021/6/17 20:44,8.6,7.7,9.3,48.3
2021/6/17 20:59,8.4,7.5,9.1,48.6
2021/6/17 21:14,8.5,7.4,9.5,47.1
2021/6/17 21:29,8.5,7.4,9.5,47
2021/6/17 21:44,8.5,7.4,8.9,47.4
2021/6/17 21:59,8.4,7.5,9.2,47.2
2021/6/17 22:14,8.4,7.6,9,46.7
2021/6/17 22:29,8.4,7.5,8.9,47.9
2021/6/17 22:44,8.5,7.4,8.4,46.9
2021/6/17 22:59,8.4,7.5,8.7,48.1
2021/6/17 23:14,8.5,7.4,8.9,47.9
2021/6/17 23:29,8.5,7.4,8.7,48.1
2021/6/17 23:44,8.5,7.4,9,48.3
2021/6/17 23:59,8.4,7.5,8.7,49.1
2021/6/18 0:14,8.5,7.4,8.6,46.1
2021/6/18 0:29,8.5,7.5,8.8,44.8
2021/6/18 0:44,8.4,7.4,8.6,46.3
2021/6/18 0:59,8.3,7.5,8.9,48.4
2021/6/18 1:14,8.1,7.5,9.1,47.1
2021/6/18 1:29,8.2,7.4,8.8,46.2
2021/6/18 1:44,8.4,7.5,9.1,47.3
2021/6/18 1:59,8.4,7.5,9,47.3
2021/6/18 2:14,8.4,7.4,9.6,45.6
2021/6/18 2:29,8.4,7.4,9.1,47.1
2021/6/18 2:44,8.3,7.3,8.8,47.8
2021/6/18 2:59,8.3,7.3,8.8,47.7
2021/6/18 3:14,8.3,7.4,8.3,46.6
2021/6/18 3:29,8.3,7.4,8.5,46.2
2021/6/18 3:44,8.2,7.3,9,47.6
2021/6/18 3:59,8.4,7.3,8.8,47.3
2021/6/18 4:14,8.3,7.3,9,48
2021/6/18 4:29,8.3,7.5,9.8,47.1
2021/6/18 4:44,8.3,7.3,9.1,45.3
2021/6/18 4:59,8.4,7.2,8.5,45.8
2021/6/18 5:14,8.5,7.2,7.9,44.6
2021/6/18 5:29,8.4,7.3,8.1,46.7
2021/6/18 5:44,8.4,7.2,7.8,44.8
2021/6/18 5:59,8.4,7.2,7.9,44.5
2021/6/18 6:14,8.3,7.3,8.6,45.4
2021/6/18 6:29,8.5,7.2,7.4,43.8
2021/6/18 6:44,8.5,7.2,7.8,44.2
2021/6/18 6:59,8.3,7.2,7.5,44.1
2021/6/18 7:14,8.3,7.1,7.3,43.9
2021/6/18 7:29,8.4,7.1,7.2,44.3
2021/6/18 7:44,8.5,7.2,7.4,44
2021/6/18 7:59,8.1,7.2,7.2,44.3
2021/6/18 8:14,8.3,7.2,7.3,44.3
2021/6/18 8:29,8.3,7.1,7.2,44
2021/6/18 8:44,8.4,7,7.2,43.9
2021/6/18 8:59,8.3,7.1,7.1,43.6
2021/6/18 9:14,8.2,7.1,7.3,43.7
2021/6/18 9:29,8.4,7.2,7.3,43.4
2021/6/18 9:44,8.2,7.2,7.4,44.2
2021/6/18 9:59,8.4,7.1,7.2,44.2
2021/6/18 10:14,8.7,7.2,7.2,45
2021/6/18 10:29,8.6,7.2,7.5,44.6
2021/6/18 10:44,8.5,7.1,7.7,44.9
2021/6/18 10:59,8.8,7.2,8.2,44.6
2021/6/18 11:14,8.9,7.2,8.3,46.5
2021/6/18 11:29,8.7,7.2,8.4,46
2021/6/18 11:44,8.6,7.3,8,45.9
2021/6/18 11:59,8.8,7.3,8,47.5
2021/6/18 12:14,8.8,7.3,7.8,46.8
2021/6/18 12:29,8.8,7.2,8,45.6
2021/6/18 12:44,8.8,7.4,8.2,46
2021/6/18 12:59,8.8,7.2,8.1,46.9
2021/6/18 13:14,8.8,7.4,8,46.4
2021/6/18 13:29,8.8,7.3,8.3,46.6
2021/6/18 13:44,8.7,7.3,8.1,47.4
2021/6/18 13:59,8.7,7.4,8.2,47
2021/6/18 14:14,8.8,7.3,8.3,47.8
2021/6/18 14:29,8.8,7.3,8.5,47.9
2021/6/18 14:44,8.8,7.2,8.4,47.7
2021/6/18 14:59,8.8,7.3,8.8,47.6
2021/6/18 15:14,8.7,7.3,8.5,46.2
2021/6/18 15:29,8.7,7.1,8.3,47.2
2021/6/18 15:44,8.6,7.2,8.3,45.8
2021/6/18 15:59,8.6,7.3,8.8,47
2021/6/18 16:14,8.7,7.2,8.6,47.7
2021/6/18 16:29,8.8,7.4,8.8,48
2021/6/18 16:44,8.6,7.3,8.7,46.7
2021/6/18 16:59,8.8,7.3,8.6,47
2021/6/18 17:14,8.6,7.4,8.7,46.2
2021/6/18 17:29,8.7,7.2,7.9,47.3
2021/6/18 17:44,8.6,7.2,8.5,47.3
2021/6/18 17:59,8.6,7.3,8.1,47
2021/6/18 18:14,8.5,7.2,8.3,46.9
2021/6/18 18:29,8.6,7.2,8.5,47.5
2021/6/18 18:44,8.5,7.3,8.1,47.9
2021/6/18 18:59,8.6,7.3,8.4,47.1
2021/6/18 19:14,8.6,7.2,8.2,47.2
2021/6/18 19:29,8.5,7.4,8.6,48.3
2021/6/18 19:44,8.6,7.3,8.8,47.3
2021/6/18 19:59,8.5,7.3,9.4,47.1
2021/6/18 20:14,8.7,7.3,8.7,46.9
2021/6/18 20:29,8.6,7.3,9.3,47.1
2021/6/18 20:44,8.6,7.4,9.5,47.1
2021/6/18 20:59,8.6,7.4,8.8,48.4
2021/6/18 21:14,8.5,7.4,8.9,49.5
2021/6/18 21:29,8.5,7.4,8.5,48
2021/6/18 21:44,8.5,7.4,9.5,48.4
2021/6/18 21:59,8.5,7.5,9.4,49.2
2021/6/18 22:14,8.6,7.5,9,47.7
2021/6/18 22:29,8.5,7.4,8.8,47.5
2021/6/18 22:44,8.7,7.3,8.9,48.3
2021/6/18 22:59,8.7,7.2,9.1,48.7
2021/6/18 23:14,8.7,7.4,8.8,47
2021/6/18 23:29,8.8,7.4,8.4,47.6
2021/6/18 23:44,8.7,7.3,8.7,48.5
2021/6/18 23:59,8.6,7.3,8.5,46.6
2021/6/19 0:14,8.6,7.4,8.3,47.6
2021/6/19 0:29,8.7,7.5,9.1,47.2
